PF00085	PF02752
PF00085	PF02852
PF00085	PF02941
PF00085	PF02943
PF00085	PF04777
PF00085	PF05729
PF00085	PF07686
PF00085	PF07992
PF00085	PF08393
PF00085	PF08534
PF00085	PF10417
PF00085	PF13499
PF00085	PF13640
PF00085	PF13848
PF00085	PF18108
PF00085	PF18371
PF00085	PF19444
PF00085	PF21352
PF00085	PF22220
PF00085	PF22596
PF00086	PF00086
PF00086	PF00112
PF00086	PF00135
PF00086	PF00219
PF00086	PF00405
PF00086	PF13855
PF00086	PF18635
PF00086	PF21283
PF00088	PF00088
PF00088	PF00100
PF00088	PF01055
PF00088	PF13802
PF00089	PF00089
PF00089	PF00092
PF00089	PF00095
PF00089	PF00197
PF00089	PF00228
PF00089	PF00243
PF00089	PF00246
PF00089	PF00280
PF00089	PF00299
PF00089	PF00431
PF00089	PF00530
PF00089	PF00629
PF00089	PF00713
PF00089	PF01108
PF00089	PF01547
PF00089	PF01826
PF00089	PF01835
PF00089	PF02244
PF00089	PF02428
PF00089	PF02821
PF00089	PF02822
PF00089	PF02983
PF00089	PF03642
PF00089	PF03973
PF00089	PF03974
PF00089	PF05375
PF00089	PF07648
PF00089	PF07654
PF00089	PF07677
PF00089	PF07686
PF00089	PF08702
PF00089	PF08764
PF00089	PF09064
PF00089	PF09065
PF00089	PF09272
PF00089	PF09396
PF00089	PF09408
PF00089	PF11546
PF00089	PF11714
PF00089	PF12662
PF00089	PF13855
PF00089	PF14670
PF00089	PF15494
PF00089	PF16048
PF00089	PF17790
PF00089	PF17815
PF00089	PF17983
PF00089	PF18322
PF00089	PF19127
PF00089	PF20933
PF00089	PF21286
PF00089	PF21308
PF00089	PF21406
PF00089	PF22544
PF00090	PF00090
PF00090	PF00092
PF00090	PF01153
PF00090	PF01759
PF00090	PF01823
PF00090	PF07678
PF00090	PF07679
PF00090	PF07686
PF00090	PF10250
PF00090	PF13855
PF00090	PF17771
PF00090	PF17790
PF00090	PF18487
PF00090	PF19236
PF00090	PF21195
PF00090	PF21932
PF00090	PF22195
PF00091	PF00091
PF00091	PF00118
PF00091	PF00225
PF00091	PF00307
PF00091	PF00424
PF00091	PF00836
PF00091	PF03130
PF00091	PF03133
PF00091	PF03359
PF00091	PF03607
PF00091	PF03953
PF00091	PF03999
PF00091	PF04130
PF00091	PF05217
PF00091	PF05301
PF00091	PF05914
PF00091	PF08683
PF00091	PF12327
PF00091	PF12777
PF00091	PF12796
PF00091	PF13646
PF00091	PF14822
PF00091	PF15120
PF00091	PF17874
PF00091	PF21011
PF00091	PF21041
PF00091	PF21493
PF00091	PF22340
PF00091	PF22342
PF00091	PF22453
PF00092	PF00092
PF00092	PF00362
PF00092	PF00520
PF00092	PF01091
PF00092	PF01462
PF00092	PF01759
PF00092	PF01835
PF00092	PF02198
PF00092	PF03921
PF00092	PF05196
PF00092	PF07654
PF00092	PF07678
PF00092	PF07686
PF00092	PF07703
PF00092	PF07965
PF00092	PF07968
PF00092	PF08016
PF00092	PF08473
PF00092	PF08487
PF00092	PF08742
PF00092	PF11546
PF00092	PF13855
PF00092	PF17475
PF00092	PF17790
PF00092	PF18677
PF00092	PF20835
PF00092	PF21308
PF00092	PF21406
PF00092	PF22195
PF00092	PF22663
PF00093	PF00093
PF00094	PF00094
PF00094	PF00754
PF00094	PF01826
PF00094	PF08742
PF00094	PF13330
PF00094	PF16164
PF00095	PF00095
PF00096	PF00096
PF00096	PF02190
PF00096	PF03178
PF00096	PF03226
PF00096	PF04182
PF00096	PF07686
PF00096	PF13465
PF00096	PF13894
PF00096	PF13909
PF00096	PF13912
PF00096	PF22110
PF00097	PF00097
PF00097	PF00125
PF00097	PF00179
PF00097	PF00240
PF00097	PF00643
PF00097	PF01485
PF00097	PF02262
PF00097	PF02761
PF00097	PF02762
PF00097	PF12560
PF00097	PF14835
PF00097	PF18102
PF00097	PF18408
PF00097	PF19422
PF00098	PF00098
PF00098	PF00313
PF00098	PF03828
PF00098	PF08082
PF00098	PF08083
PF00098	PF21890
PF00098	PF22600
PF00100	PF00100
PF00100	PF01547
PF00101	PF00101
PF00101	PF02788
PF00102	PF00102
PF00102	PF00527
PF00102	PF00536
PF00102	PF00571
PF00102	PF03545
PF00102	PF07714
PF00102	PF09379
PF00103	PF00103
PF00103	PF09067
PF00104	PF00104
PF00104	PF00105
PF00104	PF00183
PF00104	PF00254
PF00104	PF00514
PF00104	PF01547
PF00104	PF08832
PF00104	PF14046
PF00104	PF16279
PF00105	PF00105
PF00106	PF00106
PF00106	PF01746
PF00106	PF02801
PF00106	PF13561
PF00106	PF18314
PF00107	PF00107
PF00107	PF08240
PF00107	PF13602
PF00107	PF16884
PF00108	PF00108
PF00108	PF00378
PF00108	PF00725
PF00108	PF01796
PF00108	PF02737
PF00108	PF02803
PF00108	PF12172
PF00108	PF22691
PF00109	PF00109
PF00109	PF00550
PF00109	PF02801
PF00109	PF08541
PF00109	PF08659
PF00109	PF08990
PF00109	PF13723
PF00109	PF14765
PF00109	PF16073
PF00109	PF16197
PF00109	PF18314
PF00109	PF18325
PF00109	PF21089
PF00109	PF22336
PF00109	PF22621
PF00110	PF00110
PF00110	PF00262
PF00110	PF01392
PF00110	PF03062
PF00110	PF06664
PF00110	PF21883
PF00111	PF00111
PF00111	PF00175
PF00111	PF00223
PF00111	PF00266
PF00111	PF00346
PF00111	PF00355
PF00111	PF00361
PF00111	PF00941
PF00111	PF00970
PF00111	PF01010
PF00111	PF01077
PF00111	PF01315
PF00111	PF01592
PF00111	PF01799
PF00111	PF02256
PF00111	PF02427
PF00111	PF02508
PF00111	PF02738
PF00111	PF02906
PF00111	PF02943
PF00111	PF03450
PF00111	PF03460
PF00111	PF07992
PF00111	PF12838
PF00111	PF13442
PF00111	PF14697
PF00111	PF14759
PF00111	PF14859
PF00111	PF19112
PF00111	PF20256
PF00111	PF22290
PF00112	PF00112
PF00112	PF05649
PF00112	PF07686
PF00112	PF08127
PF00112	PF08246
PF00112	PF08773
PF00112	PF09394
PF00112	PF10467
PF00112	PF12628
PF00112	PF12796
PF00112	PF13637
PF00112	PF16845
PF00112	PF18560
PF00113	PF00113
PF00113	PF03952
PF00114	PF00114
PF00114	PF01547
PF00114	PF07686
PF00114	PF07963
PF00115	PF00115
PF00115	PF00116
PF00115	PF00510
PF00115	PF01215
PF00115	PF02046
PF00115	PF02238
PF00115	PF02285
PF00115	PF02297
PF00115	PF02433
PF00115	PF02790
PF00115	PF02935
PF00115	PF02936
PF00115	PF03626
PF00115	PF05392
PF00115	PF06481
PF00115	PF06522
PF00115	PF06592
PF00115	PF07686
PF00115	PF07690
PF00115	PF07835
PF00115	PF08113
PF00115	PF09125
PF00115	PF12270
PF00115	PF13442
PF00115	PF14715
PF00115	PF17174
PF00115	PF20814
PF00115	PF22085
PF00116	PF00116
PF00116	PF00510
PF00116	PF02297
PF00116	PF02790
PF00116	PF02936
PF00116	PF02937
PF00116	PF05048
PF00116	PF06481
PF00116	PF06592
PF00116	PF07686
PF00116	PF07835
PF00116	PF08113
PF00116	PF08534
PF00116	PF12270
PF00116	PF13442
PF00116	PF18764
PF00116	PF18793
PF00117	PF00117
PF00117	PF00425
PF00117	PF00958
PF00117	PF00977
PF00117	PF00988
PF00117	PF02540
PF00117	PF02786
PF00117	PF04715
PF00117	PF06418
PF00118	PF00118
PF00118	PF00166
PF00118	PF00400
PF00118	PF00979
PF00118	PF01920
PF00118	PF02114
PF00118	PF02772
PF00118	PF02788
PF00118	PF02996
PF00118	PF03953
PF00118	PF07686
PF00118	PF14561
PF00119	PF00119
PF00119	PF00137
PF00119	PF00430
PF00119	PF00895
PF00119	PF04911
PF00119	PF05405
PF00119	PF05873
PF00119	PF05933
PF00119	PF08039
PF00119	PF10206
PF00119	PF10791
PF00119	PF11022
PF00119	PF14960
PF00119	PF22804
PF00120	PF00120
PF00120	PF01230
PF00120	PF03951
PF00120	PF12437
PF00120	PF16952
PF00120	PF18318
PF00121	PF00121
PF00122	PF00122
PF00122	PF00403
PF00122	PF00689
PF00122	PF00690
PF00122	PF00702
PF00122	PF03381
PF00122	PF03814
PF00122	PF08282
PF00122	PF09604
PF00122	PF12409
PF00122	PF13246
PF00122	PF16209
PF00122	PF16212
PF00123	PF00123
PF00123	PF02793
PF00124	PF00124
PF00124	PF00223
PF00124	PF00283
PF00124	PF00284
PF00124	PF00421
PF00124	PF00504
PF00124	PF00556
PF00124	PF00737
PF00124	PF01405
PF00124	PF01716
PF00124	PF01788
PF00124	PF01789
PF00124	PF02276
PF00124	PF02419
PF00124	PF02532
PF00124	PF03912
PF00124	PF03967
PF00124	PF05151
PF00124	PF05239
PF00124	PF05969
PF00124	PF06596
PF00124	PF07123
PF00124	PF11511
PF00124	PF14495
PF00124	PF14870
PF00124	PF18240
PF00125	PF00125
PF00125	PF00157
PF00125	PF00176
PF00125	PF00179
PF00125	PF00240
PF00125	PF00385
PF00125	PF00400
PF00125	PF00415
PF00125	PF00538
PF00125	PF00628
PF00125	PF00641
PF00125	PF00808
PF00125	PF00850
PF00125	PF00855
PF00125	PF00856
PF00125	PF00956
PF00125	PF01088
PF00125	PF01426
PF00125	PF01593
PF00125	PF01853
PF00125	PF02045
PF00125	PF02146
PF00125	PF02969
PF00125	PF03281
PF00125	PF03810
PF00125	PF04563
PF00125	PF04729
PF00125	PF04855
PF00125	PF05053
PF00125	PF05129
PF00125	PF05238
PF00125	PF05764
PF00125	PF07686
PF00125	PF08123
PF00125	PF08209
PF00125	PF08214
PF00125	PF08243
PF00125	PF08295
PF00125	PF08512
PF00125	PF08729
PF00125	PF09110
PF00125	PF09514
PF00125	PF09649
PF00125	PF10297
PF00125	PF10384
PF00125	PF10516
PF00125	PF11764
PF00125	PF12253
PF00125	PF12265
PF00125	PF12619
PF00125	PF13513
PF00125	PF13625
PF00125	PF13920
PF00125	PF13923
PF00125	PF14447
PF00125	PF14598
PF00125	PF14619
PF00125	PF14835
PF00125	PF15511
PF00125	PF15539
PF00125	PF15620
PF00125	PF16211
PF00125	PF17811
PF00125	PF17907
PF00125	PF18264
PF00125	PF20673
PF00125	PF20920
PF00125	PF22732
PF00125	PF22855
PF00126	PF00126
PF00126	PF03466
PF00127	PF00127
PF00127	PF00223
PF00127	PF00394
PF00127	PF00870
PF00127	PF01333
PF00127	PF02507
PF00127	PF02975
PF00127	PF06433
PF00127	PF07732
PF00127	PF16639
PF00128	PF00128
PF00128	PF00139
PF00128	PF00197
PF00128	PF00234
PF00128	PF00686
PF00128	PF01356
PF00128	PF01636
PF00128	PF01833
PF00128	PF02806
PF00128	PF02903
PF00128	PF02922
PF00128	PF03714
PF00128	PF06458
PF00128	PF07686
PF00128	PF07821
PF00128	PF09071
PF00128	PF09081
PF00128	PF09087
PF00128	PF09154
PF00128	PF09178
PF00128	PF09196
PF00128	PF09244
PF00128	PF09260
PF00128	PF10438
PF00128	PF11896
PF00128	PF11941
PF00128	PF13520
PF00128	PF16028
PF00128	PF16561
PF00128	PF16657
PF00128	PF17999
PF00128	PF18612
PF00128	PF20756
PF00128	PF21653
PF00128	PF21702
PF00128	PF22026
PF00128	PF22423
PF00128	PF22426
PF00128	PF22427
PF00128	PF22460
PF00128	PF22582
PF00129	PF00129
PF00129	PF00273
PF00129	PF04253
PF00129	PF04490
PF00129	PF04881
PF00129	PF05326
PF00129	PF05963
PF00129	PF07654
PF00129	PF07686
PF00129	PF09245
PF00129	PF09291
PF00129	PF13895
PF00129	PF17622
PF00129	PF22663
PF00130	PF00130
PF00130	PF00168
PF00130	PF00169
PF00130	PF00244
PF00130	PF00433
PF00130	PF00621
PF00130	PF00780
PF00130	PF02196
PF00130	PF07714
PF00130	PF22697
PF00132	PF00132
PF00132	PF00483
PF00132	PF04613
PF00132	PF06426
PF00132	PF12804
PF00132	PF14602
PF00132	PF17836
PF00133	PF00133
PF00133	PF08264
PF00133	PF09334
PF00133	PF13603
PF00133	PF14795
PF00133	PF19303
PF00134	PF00134
PF00134	PF00539
PF00134	PF02234
PF00134	PF02984
PF00134	PF05110
PF00134	PF09080
PF00134	PF09241
PF00134	PF12350
PF00134	PF16899
PF00134	PF21608
PF00134	PF21797
PF00135	PF00135
PF00135	PF02210
PF00135	PF07679
PF00135	PF07686
PF00135	PF08674
PF00135	PF13927
PF00135	PF21947
PF00136	PF00136
PF00136	PF00705
PF00136	PF02282
PF00136	PF03104
PF00136	PF04104
PF00136	PF05941
PF00136	PF08408
PF00136	PF08452
PF00136	PF08996
PF00136	PF14260
PF00136	PF16589
PF00136	PF22062
PF00136	PF22587
PF00137	PF00137
PF00137	PF00231
PF00137	PF01496
PF00137	PF01992
PF00137	PF02823
PF00137	PF03223
PF00137	PF07850
PF00137	PF09446
PF00137	PF20520
PF00139	PF00139
PF00139	PF00405
PF00140	PF03979
PF00140	PF04539
PF00140	PF04542
PF00140	PF04546
PF00140	PF04563
PF00140	PF04997
PF00140	PF04998
PF00140	PF07417
PF00140	PF07750
PF00140	PF10729
PF00140	PF13397
PF00141	PF00141
PF00141	PF11895
PF00142	PF00142
PF00142	PF00148
PF00142	PF03139
PF00142	PF13614
PF00143	PF00143
PF00143	PF01108
PF00143	PF07654
PF00143	PF07686
PF00143	PF09294
PF00143	PF13895
PF00144	PF00144
PF00144	PF07686
PF00144	PF07930
PF00144	PF13969
PF00145	PF00145
PF00145	PF00176
PF00145	PF00385
PF00145	PF01393
PF00145	PF01426
PF00145	PF02008
PF00145	PF12047
PF00145	PF12436
PF00145	PF14533
PF00145	PF17980
PF00145	PF18284
PF00146	PF00146
PF00146	PF00346
PF00146	PF00361
PF00146	PF00499
PF00146	PF00507
PF00146	PF01058
PF00146	PF01789
PF00146	PF06212
PF00146	PF06747
PF00146	PF10716
PF00146	PF14987
PF00146	PF15879
PF00147	PF00147
PF00147	PF07686
PF00147	PF08702
PF00148	PF00148
PF00148	PF03139
PF00148	PF08369
PF00148	PF11844
PF00149	PF00149
PF00149	PF00160
PF00149	PF00183
PF00149	PF00254
PF00149	PF00515
PF00149	PF00575
PF00149	PF00595
PF00149	PF01603
PF00149	PF02872
PF00149	PF02985
PF00149	PF03095
PF00149	PF03370
PF00149	PF04072
PF00149	PF04152
PF00149	PF04176
PF00149	PF04177
PF00149	PF04979
PF00149	PF07491
PF00149	PF07686
PF00149	PF07923
PF00149	PF08321
PF00149	PF08599
PF00149	PF10488
PF00149	PF11882
PF00149	PF12320
PF00149	PF12697
PF00149	PF12799
PF00149	PF13476
PF00149	PF13499
PF00149	PF13519
PF00149	PF13558
PF00149	PF13646
PF00149	PF13855
PF00149	PF14008
PF00149	PF14580
PF00149	PF14838
PF00149	PF15276
PF00149	PF16656
PF00149	PF16891
PF00149	PF17808
PF00149	PF17817
PF00149	PF17839
PF00149	PF19272
PF00149	PF19274
PF00149	PF20890
PF00149	PF21953
PF00149	PF22155
PF00149	PF22411
PF00150	PF00150
PF00150	PF00553
PF00150	PF02156
PF00150	PF03422
PF00150	PF03442
PF00150	PF13004
PF00150	PF18448
PF00150	PF18564
PF00151	PF00151
PF00151	PF01114
PF00151	PF01477
PF00152	PF00152
PF00152	PF01336
PF00152	PF01425
PF00152	PF02934
PF00152	PF08207
PF00152	PF16780
PF00152	PF18569
PF00153	PF00153
PF00153	PF07686
PF00154	PF00154
PF00154	PF00717
PF00154	PF06183
PF00154	PF21096
PF00155	PF00155
PF00155	PF00392
PF00155	PF04061
PF00155	PF11779
PF00155	PF22475
PF00156	PF00156
PF00156	PF00215
PF00156	PF09182
PF00156	PF13522
PF00156	PF13537
PF00156	PF13793
PF00157	PF00157
PF00157	PF00505
PF00157	PF09310
PF00158	PF00158
PF00158	PF00309
PF00158	PF01078
PF00158	PF02830
PF00158	PF06490
PF00158	PF06505
PF00158	PF10609
PF00158	PF20161
PF00159	PF00159
PF00159	PF07686
PF00160	PF00160
PF00160	PF00173
PF00160	PF00226
PF00160	PF00254
PF00160	PF00361
PF00160	PF00607
PF00160	PF04046
PF00160	PF04889
PF00160	PF05186
PF00160	PF06246
PF00160	PF07401
PF00160	PF08082
PF00160	PF08231
PF00160	PF08799
PF00160	PF12421
PF00160	PF21329
PF00161	PF00161
PF00161	PF00652
PF00161	PF02258
PF00161	PF07686
PF00162	PF00162
PF00163	PF00189
PF00163	PF00398
PF00163	PF00410
PF00163	PF00562
PF00163	PF01479
PF00163	PF03719
PF00163	PF04006
PF00163	PF04758
PF00163	PF04900
PF00163	PF04997
PF00163	PF08523
PF00163	PF16121
PF00164	PF00366
PF00164	PF00472
PF00164	PF01176
PF00164	PF01668
PF00164	PF01765
PF00164	PF02576
PF00164	PF03144
PF00164	PF03464
PF00164	PF03889
PF00164	PF04068
PF00164	PF04758
PF00164	PF04950
PF00164	PF05015
PF00164	PF06769
PF00164	PF08597
PF00164	PF09000
PF00164	PF09202
PF00164	PF11987
PF00164	PF12589
PF00164	PF14492
PF00164	PF16658
PF00164	PF17384
PF00164	PF22298
PF00165	PF22404
PF00166	PF00166
PF00166	PF00574
PF00167	PF00167
PF00167	PF00168
PF00167	PF00232
PF00167	PF01023
PF00167	PF05918
PF00167	PF07679
PF00167	PF07686
PF00167	PF13499
PF00167	PF13927
PF00168	PF00168
PF00168	PF00387
PF00168	PF00388
PF00168	PF00804
PF00168	PF01023
PF00168	PF01735
PF00168	PF01823
PF00168	PF05739
PF00168	PF05835
PF00168	PF06292
PF00168	PF07002
PF00168	PF07686
PF00168	PF09279
PF00168	PF17047
PF00168	PF17787
PF00168	PF18695
PF00168	PF22601
PF00168	PF22631
PF00169	PF00169
PF00169	PF00388
PF00169	PF00400
PF00169	PF00498
PF00169	PF00621
PF00169	PF00779
PF00169	PF00787
PF00169	PF01031
PF00169	PF01369
PF00169	PF01412
PF00169	PF01852
PF00169	PF02174
PF00169	PF02212
PF00169	PF06767
PF00169	PF07714
PF00169	PF11971
PF00169	PF16746
PF00169	PF18385
PF00169	PF21989
PF00170	PF00170
PF00170	PF00554
PF00170	PF00605
PF00170	PF03131
PF00170	PF07716
PF00170	PF12884
PF00171	PF00171
PF00171	PF00465
PF00171	PF00696
PF00171	PF01575
PF00171	PF01619
PF00171	PF14850
PF00171	PF18083
PF00172	PF00172
PF00172	PF01466
PF00172	PF16846
PF00173	PF00173
PF00173	PF00226
PF00173	PF01070
PF00173	PF06098
PF00173	PF07654
PF00173	PF07686
PF00174	PF00174
PF00174	PF03404
PF00174	PF13442
PF00175	PF00175
PF00175	PF00258
PF00175	PF00667
PF00175	PF00970
PF00175	PF05896
PF00175	PF08022
PF00175	PF10418
PF00176	PF00176
PF00176	PF00271
PF00176	PF00385
PF00176	PF00400
PF00176	PF00562
PF00176	PF03294
PF00176	PF04563
PF00176	PF04795
PF00176	PF04997
PF00176	PF05764
PF00176	PF07529
PF00176	PF07686
PF00176	PF08469
PF00176	PF09110
PF00176	PF12054
PF00176	PF12137
PF00176	PF14619
PF00176	PF15511
PF00176	PF18337
PF00176	PF18339
PF00177	PF00177
PF00177	PF00380
PF00177	PF00411
PF00177	PF00575
PF00177	PF00773
PF00177	PF01090
PF00177	PF01163
PF00177	PF01165
PF00177	PF01200
PF00177	PF02033
PF00177	PF03297
PF00177	PF03587
PF00177	PF05697
PF00177	PF05698
PF00177	PF06747
PF00177	PF08206
PF00177	PF08241
PF00177	PF10236
PF00178	PF00178
PF00178	PF00250
PF00178	PF00292
PF00178	PF02312
PF00178	PF12796
PF00178	PF16179
PF00178	PF19525
PF00179	PF00179
PF00179	PF00240
PF00179	PF00400
PF00179	PF00627
PF00179	PF00632
PF00179	PF00899
PF00179	PF01754
PF00179	PF02262
PF00179	PF02747
PF00179	PF02891
PF00179	PF03810
PF00179	PF04564
PF00179	PF05622
PF00179	PF05773
PF00179	PF07834
PF00179	PF08389
PF00179	PF08672
PF00179	PF08825
PF00179	PF09358
PF00179	PF10275
PF00179	PF10557
PF00179	PF11789
PF00179	PF11793
PF00179	PF11976
PF00179	PF12185
PF00179	PF12678
PF00179	PF12827
PF00179	PF12861
PF00179	PF13445
PF00179	PF13639
PF00179	PF13764
PF00179	PF13881
PF00179	PF13920
PF00179	PF13923
PF00179	PF13979
PF00179	PF14324
PF00179	PF14447
PF00179	PF14570
PF00179	PF14732
PF00179	PF17978
PF00179	PF18091
PF00179	PF18219
PF00179	PF18442
PF00179	PF18499
PF00179	PF18574
PF00179	PF18773
PF00179	PF19311
PF00179	PF21435
PF00179	PF22191
PF00179	PF22193
PF00179	PF22303
PF00179	PF22960
PF00179	PF22978
PF00180	PF00180
PF00180	PF06315
PF00180	PF18324
PF00181	PF00181
PF00181	PF01780
PF00181	PF03947
PF00181	PF03948
PF00181	PF07147
PF00182	PF00182
PF00183	PF00183
PF00183	PF00254
PF00183	PF00515
PF00183	PF00565
PF00183	PF02518
PF00183	PF03234
PF00183	PF04968
PF00183	PF07714
PF00183	PF07719
PF00183	PF08321
PF00183	PF08327
PF00183	PF08447
PF00183	PF08565
PF00183	PF09229
PF00183	PF13085
PF00183	PF13181
PF00183	PF13424
PF00183	PF13589
PF00183	PF17802
PF00183	PF17830
PF00184	PF00184
PF00185	PF00185
PF00185	PF01979
PF00185	PF02729
PF00185	PF02748
PF00186	PF00186
PF00186	PF00303
PF00186	PF07686
PF00186	PF07724
PF00187	PF00187
PF00188	PF00188
PF00188	PF05825
PF00188	PF08562
PF00188	PF14504
PF00189	PF00253
PF00189	PF00318
PF00189	PF00333
PF00189	PF00398
PF00189	PF00562
PF00189	PF04774
PF00189	PF07650
PF00189	PF08523
PF00189	PF08597
PF00190	PF00190
PF00190	PF07883
PF00191	PF00191
PF00191	PF00595
PF00191	PF01023
PF00191	PF22293
PF00193	PF00193
PF00194	PF00194
PF00194	PF07654
PF00194	PF07686
PF00194	PF13927
PF00195	PF00195
PF00195	PF02797
PF00196	PF00196
PF00196	PF03118
PF00196	PF03472
PF00196	PF08448
PF00196	PF09228
PF00196	PF13426
PF00196	PF18801
PF00196	PF21155
PF00197	PF00197
PF00198	PF00198
PF00198	PF00364
PF00198	PF00676
PF00199	PF00199
PF00199	PF01965
PF00199	PF06628
PF00199	PF17209
PF00199	PF18011
PF00200	PF00200
PF00200	PF01421
PF00200	PF07686
PF00200	PF07974
PF00200	PF08516
PF00200	PF13574
PF00200	PF13688
PF00201	PF00201
PF00202	PF00202
PF00202	PF00550
PF00202	PF02216
PF00202	PF13500
PF00203	PF00253
PF00203	PF00416
PF00203	PF01782
PF00203	PF01873
PF00203	PF04180
PF00203	PF05239
PF00204	PF00204
PF00204	PF00521
PF00204	PF00986
PF00204	PF01751
PF00204	PF02518
PF00204	PF13599
PF00204	PF18053
PF00204	PF21249
PF00205	PF00205
PF00205	PF02775
PF00205	PF02776
PF00205	PF22629
PF00206	PF00206
PF00206	PF08328
PF00206	PF10397
PF00206	PF10415
PF00206	PF14698
PF00206	PF22304
PF00207	PF01835
PF00207	PF07677
PF00207	PF07678
PF00207	PF07686
PF00207	PF07703
PF00207	PF11546
PF00207	PF17791
PF00207	PF17972
PF00207	PF17973
PF00207	PF21145
PF00208	PF00208
PF00208	PF00310
PF00208	PF02812
PF00208	PF04898
PF00209	PF00209
PF00209	PF07654
PF00209	PF07686
PF00209	PF16959
PF00210	PF00210
PF00210	PF04324
PF00211	PF00211
PF00211	PF00503
PF00211	PF06327
PF00211	PF07686
PF00211	PF07701
PF00211	PF12796
PF00211	PF16214
PF00211	PF16701
PF00212	PF01094
PF00213	PF00213
PF00213	PF00430
PF00213	PF02874
PF00213	PF05405
PF00213	PF05511
PF00213	PF10775
PF00214	PF00214
PF00214	PF01547
PF00214	PF02793
PF00214	PF04901
PF00215	PF00215
PF00216	PF00216
PF00217	PF00217
PF00217	PF02807
PF00217	PF12796
PF00218	PF00218
PF00218	PF00697
PF00219	PF07648
PF00221	PF00221
PF00223	PF00223
PF00223	PF00421
PF00223	PF00504
PF00223	PF00796
PF00223	PF01241
PF00223	PF01701
PF00223	PF02327
PF00223	PF02427
PF00223	PF02507
PF00223	PF02531
PF00223	PF02532
PF00223	PF02605
PF00223	PF03244
PF00223	PF05479
PF00223	PF07465
PF00223	PF08078
PF00223	PF10643
PF00223	PF10657
PF00223	PF12838
PF00223	PF14697
PF00223	PF22832
PF00224	PF00224
PF00224	PF00391
PF00224	PF02887
PF00225	PF00225
PF00225	PF00498
PF00225	PF01547
PF00225	PF03953
PF00225	PF12309
PF00225	PF12423
PF00225	PF12796
PF00225	PF13833
PF00225	PF16183
PF00225	PF16796
PF00226	PF00226
PF00226	PF00245
PF00226	PF01556
PF00226	PF07743
PF00226	PF13591
PF00226	PF21884
PF00227	PF00227
PF00227	PF02252
PF00227	PF05348
PF00227	PF07724
PF00227	PF08577
PF00227	PF10178
PF00227	PF10448
PF00227	PF10450
PF00227	PF10584
PF00227	PF11919
PF00227	PF12465
PF00227	PF16093
PF00227	PF16094
PF00227	PF16507
PF00227	PF17862
PF00227	PF18055
PF00227	PF22241
PF00228	PF00228
PF00228	PF00949
PF00229	PF00229
PF00229	PF07686
PF00229	PF09256
PF00229	PF09257
PF00229	PF09305
PF00229	PF18278
PF00229	PF21584
PF00230	PF00230
PF00230	PF07686
PF00230	PF13499
PF00231	PF00231
PF00231	PF00306
PF00231	PF00401
PF00231	PF02823
PF00231	PF04568
PF00231	PF04627
PF00231	PF07345
PF00231	PF21334
PF00231	PF22919
PF00232	PF00232
PF00232	PF07679
PF00232	PF07686
PF00232	PF13927
PF00233	PF00233
PF00233	PF01590
PF00233	PF04868
PF00233	PF07686
PF00233	PF18100
PF00234	PF00234
PF00234	PF01547
PF00234	PF07686
PF00234	PF11852
PF00235	PF00235
PF00235	PF07686
PF00236	PF00236
PF00236	PF07686
PF00236	PF12369
PF00236	PF13306
PF00237	PF00237
PF00237	PF00573
PF00237	PF00807
PF00237	PF00832
PF00237	PF01196
PF00237	PF01783
PF00237	PF04280
PF00237	PF04427
PF00237	PF04874
PF00237	PF08053
PF00238	PF00238
PF00238	PF00297
PF00238	PF01245
PF00238	PF01246
PF00238	PF01728
PF00238	PF01912
PF00238	PF01926
PF00238	PF02410
PF00238	PF11861
PF00239	PF00239
PF00239	PF02796
PF00239	PF07508
PF00240	PF00240
PF00240	PF00443
PF00240	PF00452
PF00240	PF00545
PF00240	PF00619
PF00240	PF00627
PF00240	PF00632
PF00240	PF00641
PF00240	PF00790
PF00240	PF00888
PF00240	PF00899
PF00240	PF01088
PF00240	PF01302
PF00240	PF01344
PF00240	PF01353
PF00240	PF01398
PF00240	PF01485
PF00240	PF01754
PF00240	PF01851
PF00240	PF02099
PF00240	PF02148
PF00240	PF02338
PF00240	PF02747
PF00240	PF02762
PF00240	PF02809
PF00240	PF02845
PF00240	PF02902
PF00240	PF02942
PF00240	PF03031
PF00240	PF03127
PF00240	PF03371
PF00240	PF03931
PF00240	PF04424
PF00240	PF04683
PF00240	PF04843
PF00240	PF05020
PF00240	PF05021
PF00240	PF05381
PF00240	PF05408
PF00240	PF05412
PF00240	PF05743
PF00240	PF06337
PF00240	PF06991
PF00240	PF07646
PF00240	PF07651
PF00240	PF07686
PF00240	PF07910
PF00240	PF08082
PF00240	PF08083
PF00240	PF08123
PF00240	PF08672
PF00240	PF08715
PF00240	PF09038
PF00240	PF09070
PF00240	PF09514
PF00240	PF10275
PF00240	PF10557
PF00240	PF10596
PF00240	PF10602
PF00240	PF11547
PF00240	PF11605
PF00240	PF11764
PF00240	PF12047
PF00240	PF12252
PF00240	PF12678
PF00240	PF12861
PF00240	PF12937
PF00240	PF13418
PF00240	PF13445
PF00240	PF13519
PF00240	PF13639
PF00240	PF13919
PF00240	PF13920
PF00240	PF13923
PF00240	PF13979
PF00240	PF14369
PF00240	PF14377
PF00240	PF14555
PF00240	PF14560
PF00240	PF14604
PF00240	PF14631
PF00240	PF14675
PF00240	PF14676
PF00240	PF15750
